broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Gamma delta(γδ),TRGV9,Human,Blood,Blood,Normal,Normal cell,Gamma delta(γδ) T cell
T cell,Gamma delta(γδ),TRDC,Human,Blood,Blood,Normal,Normal cell,Gamma delta(γδ) T cell
T cell,Gamma delta(γδ),TRDV2,Human,Blood,Blood,Normal,Normal cell,Gamma delta(γδ) T cell
T cell,Gamma delta(γδ),TCR γ/δ,Human,Blood,Blood,Normal,Normal cell,Gamma delta(γδ) T cell
T cell,,GZMH,Human,Blood,Blood,Normal,Normal cell,Gamma delta(γδ) T cell
T cell,,KLRB1,Human,Blood,Blood,Normal,Normal cell,Gamma delta(γδ) T cell
T cell,,CD3,Human,Blood,Blood,Normal,Normal cell,Gamma delta(γδ) T cell
