broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Memory,S100A4,Human,Blood,Peripheral blood,Normal,Normal cell,Memory T cell
T cell,Memory,CD45RO,Human,Blood,Peripheral blood,Normal,Normal cell,Memory T cell
