broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,CD8,CD8B,Human,Blood,Peripheral blood,Non-small Cell Lung Cancer,Cancer cell,CD8 T cell
T cell,CD8,CD8A,Human,Blood,Peripheral blood,Non-small Cell Lung Cancer,Cancer cell,CD8 T cell
T cell,,CD3E,Human,Blood,Peripheral blood,Non-small Cell Lung Cancer,Cancer cell,CD8 T cell
