broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Natural killer cell,,GNLY,Human,Blood,Peripheral blood,Renal Cell Carcinoma,Cancer cell,Natural killer cell
Natural killer cell,,TBX21,Human,Blood,Peripheral blood,Renal Cell Carcinoma,Cancer cell,Natural killer cell
