broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Plasmablast,,MZB1,Human,Blood,Blood,Normal,Normal cell,Plasmablast
Plasmablast,,CD38,Human,Blood,Blood,Normal,Normal cell,Plasmablast
Plasmablast,,XBP1,Human,Blood,Blood,Normal,Normal cell,Plasmablast
Plasmablast,,IGHG,Human,Blood,Blood,Normal,Normal cell,Plasmablast
Plasmablast,,IGHA,Human,Blood,Blood,Normal,Normal cell,Plasmablast
Plasmablast,,TNFRSF17,Human,Blood,Blood,Normal,Normal cell,Plasmablast
Plasmablast,,CD19,Human,Blood,Blood,Normal,Normal cell,Plasmablast
Plasmablast,,CD27,Human,Blood,Blood,Normal,Normal cell,Plasmablast
Plasmablast,,CD269,Human,Blood,Blood,Normal,Normal cell,Plasmablast
