broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,memory,CD45RO,Human,Blood,Peripheral blood,Normal,Normal cell,Effector memory T cell
T cell,Effector,CD57,Human,Blood,Peripheral blood,Normal,Normal cell,Effector memory T cell
