broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Monocyte,CD14+,CD14,Human,Blood,Peripheral blood,Normal,Normal cell,CD14+ monocyte
Monocyte,,S100A9,Human,Blood,Peripheral blood,Normal,Normal cell,CD14+ monocyte
Monocyte,,LYZ,Human,Blood,Peripheral blood,Normal,Normal cell,CD14+ monocyte
Monocyte,,SL00A8,Human,Blood,Peripheral blood,Normal,Normal cell,CD14+ monocyte
Monocyte,,SL00A9,Human,Blood,Peripheral blood,Normal,Normal cell,CD14+ monocyte
Monocyte,,NR4A1,Human,Blood,Peripheral blood,Normal,Normal cell,CD14+ monocyte
Monocyte,,FCGR3A,Human,Blood,Peripheral blood,Normal,Normal cell,CD14+ monocyte
