broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,CD4+,IRF7,Human,Blood,Blood,Undefined,Cancer cell,CD4+ T cell
T cell,CD4+,IRF9,Human,Blood,Blood,Undefined,Cancer cell,CD4+ T cell
T cell,CD4+,OAS2,Human,Blood,Blood,Undefined,Cancer cell,CD4+ T cell
T cell,CD4+,STAT2,Human,Blood,Blood,Undefined,Cancer cell,CD4+ T cell
T cell,CD4+,OAS1,Human,Blood,Blood,Undefined,Cancer cell,CD4+ T cell
