broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Revertant memory,CX3CR1,Human,Blood,Blood,Normal,Normal cell,Revertant memory CD8+ T(TEMRA) cell
T cell,TEMRA,CX3CR1,Human,Blood,Blood,Normal,Normal cell,Revertant memory CD8+ T(TEMRA) cell
T cell,CD8+,CX3CR1,Human,Blood,Blood,Normal,Normal cell,Revertant memory CD8+ T(TEMRA) cell
T cell,,PTPRC,Human,Blood,Blood,Normal,Normal cell,Revertant memory CD8+ T(TEMRA) cell
