broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Precursor cell,,ITGA4,Human,Blood,Peripheral blood,Normal,Normal cell,Precursor cell
Precursor cell,,TUBA1A,Human,Blood,Peripheral blood,Normal,Normal cell,Precursor cell
Precursor cell,,CD34,Human,Blood,Peripheral blood,Normal,Normal cell,Precursor cell
