broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,T helper (Th),RORC,Human,Blood,Peripheral blood,Normal,Normal cell,T helper(Th) cell
T cell,T helper (Th),IL17RE,Human,Blood,Peripheral blood,Normal,Normal cell,T helper(Th) cell
