broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Neuron,pre-MSN,OCT6,Human,Fetal striatum,Lateral ganglionic eminence,Normal,Normal cell,pre-MSN(medium spiny neuron)
Neuron,,SLC22A16,Human,Fetal striatum,Lateral ganglionic eminence,Normal,Normal cell,pre-MSN(medium spiny neuron)
