species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Stomach,Stomach,UBERON_0000945,Gastric cancer,Cancer cell,Dendritic cell,CL_0000451,CD83,CD83
Human,Stomach,Stomach,UBERON_0000945,Gastric cancer,Cancer cell,Dendritic cell,CL_0000451,CD52,CD52
Human,Stomach,Stomach,UBERON_0000945,Gastric cancer,Cancer cell,Dendritic cell,CL_0000451,CD86,CD86
