species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Ovary,Ovary,UBERON_0000992,Serous Ovarian Cancer,Cancer cell,Cancer cell,CL_0001064,KRT18,KRT18
Human,Ovary,Ovary,UBERON_0000992,Serous Ovarian Cancer,Cancer cell,Cancer cell,CL_0001064,EPCAM,EPCAM
Human,Ovary,Ovary,UBERON_0000992,Serous Ovarian Cancer,Cancer cell,Cancer cell,CL_0001064,CD24,CD24
Human,Ovary,Ovary,UBERON_0000992,Serous Ovarian Cancer,Cancer cell,Cancer cell,CL_0001064,PAX8,PAX8
