species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Ovary,Ovarian cortex,UBERON_0013191,Ovarian Cancer,Cancer cell,Macrophage,CL_0000235,CD14,CD14
Human,Ovary,Ovarian cortex,UBERON_0013191,Ovarian Cancer,Cancer cell,Macrophage,CL_0000235,CD163,CD163
Human,Ovary,Ovarian cortex,UBERON_0013191,Ovarian Cancer,Cancer cell,Macrophage,CL_0000235,AIF1,AIF1
