species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Ovary,Ovary,UBERON_0000992,Ovarian Cancer,Cancer cell,Natural killer cell,CL_0000623,CD56,NCAM1
Human,Ovary,Ovary,UBERON_0000992,Ovarian Cancer,Cancer cell,Natural killer cell,CL_0000623,CD57,B3GAT1
