species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Ovary,Ovary,UBERON_0000992,High-grade serous ovarian cancer,Cancer cell,Myeloid cell,CL_0000763,C1QB,C1QB
Human,Ovary,Ovary,UBERON_0000992,High-grade serous ovarian cancer,Cancer cell,Myeloid cell,CL_0000763,LYZ,LYZ
