species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Stem cell,CL_0000034,SALL4,SALL4
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Stem cell,CL_0000034,CD133,PROM1
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Stem cell,CL_0000034,LGR5,LGR5
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Stem cell,CL_0000034,NANOG,NANOG
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Stem cell,CL_0000034,NANOG,NANOG
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Stem cell,CL_0000034,OCT4,POU5F1
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Stem cell,CL_0000034,CD133,PROM1
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Stem cell,CL_0000034,NANOG,NANOG
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Stem cell,CL_0000034,CD140b,
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Stem cell,CL_0000034,CD45,PTPRC
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Stem cell,CL_0000034,CD44,CD44
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Stem cell,CL_0000034,CD34,CD34
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Stem cell,CL_0000034,CD105,
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Stem cell,CL_0000034,CD73,NT5E
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Stem cell,CL_0000034,LGR6,LGR6
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Stem cell,CL_0000034,Procr,
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Stem cell,CL_0000034,CD28,CD28
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Stem cell,CL_0000034,LEF1,LEF1
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Stem cell,CL_0000034,CCR7,CCR7
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Stem cell,CL_0000034,IL7R,IL7R
Human,Ovary,Ovary,UBERON_0000992,Normal,Normal cell,Stem cell,CL_0000034,TCF7,TCF7
