species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Nasopharynx,Nasopharynx,UBERON_0001728,Nasopharyngeal Cancer,Cancer cell,M1 macrophage,CL_0000863,FCGR3A,FCGR3A
