species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Proximal tubular cell,,GATM,GATM
Human,Urine,Urine,UBERON_0001088,Normal,Normal cell,Proximal tubular cell,,EPCAM,EPCAM
