broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Cancer cell,stem,CD44,Human,Breast,Breast,Breast cancer,Cancer cell,Cancer stem cell
Cancer cell,stem,ALDH,Human,Breast,Breast,Breast cancer,Cancer cell,Cancer stem cell
