broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Myoepithelial cell,,CK14,Human,Breast,Breast,Ductal Breast Carcinoma,Cancer cell,Myoepithelial cell
Myoepithelial cell,,KRT14,Human,Breast,Breast,Ductal Breast Carcinoma,Cancer cell,Myoepithelial cell
