broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Mesenchymal cell,,CD248,Human,Breast,Breast,Metaplastic breast carcinoma ,Cancer cell,Mesenchymal cell
Mesenchymal cell,,CD59,Human,Breast,Breast,Metaplastic breast carcinoma ,Cancer cell,Mesenchymal cell
