broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,CD8+,CD8,Human,Breast,Breast,Breast Cancer,Cancer cell,CD8+ T cell
T cell,CD8+,GZMB,Human,Breast,Breast,Breast Cancer,Cancer cell,CD8+ T cell
T cell,CD8+,CD8A,Human,Breast,Breast,Breast Cancer,Cancer cell,CD8+ T cell
T cell,,HLA-E,Human,Breast,Breast,Breast Cancer,Cancer cell,CD8+ T cell
T cell,,CXCL10,Human,Breast,Breast,Breast Cancer,Cancer cell,CD8+ T cell
T cell,,IDO1,Human,Breast,Breast,Breast Cancer,Cancer cell,CD8+ T cell
T cell,,HLA-DRA,Human,Breast,Breast,Breast Cancer,Cancer cell,CD8+ T cell
T cell,,CXCL9,Human,Breast,Breast,Breast Cancer,Cancer cell,CD8+ T cell
T cell,,STAT1,Human,Breast,Breast,Breast Cancer,Cancer cell,CD8+ T cell
