broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,CD4+,CD4,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,CD4+ T cell
T cell,,CD40LG,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,CD4+ T cell
T cell,,IL7R,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,CD4+ T cell
