broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Stem cell,,OCT4,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Stem cell
Stem cell,,Nanog,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Stem cell
Stem cell,,NANOG,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Stem cell
Stem cell,,Notch2,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Stem cell
Stem cell,,KLF4,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Stem cell
Stem cell,,POU5F1,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Stem cell
