broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Epithelial cell,progenitor,CD44,Human,Breast,Breast,Normal,Normal cell,Epithelial progenitor cell
Epithelial cell,progenitor,CD24,Human,Breast,Breast,Normal,Normal cell,Epithelial progenitor cell
