broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Neutrophil,,CSF3R,Human,Breast,Milk,Normal,Normal cell,Neutrophil
Neutrophil,,IL8,Human,Breast,Milk,Normal,Normal cell,Neutrophil
Neutrophil,,CXCL8,Human,Breast,Milk,Normal,Normal cell,Neutrophil
