broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Pericyte,,MCAM,Human,Breast,Breast,Normal,Normal cell,Pericyte
Pericyte,,RGS5,Human,Breast,Breast,Normal,Normal cell,Pericyte
