broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Leukocyte,,CD45,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Leukocyte
Leukocyte,,PTPRC,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Leukocyte
