broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Gamma delta(γδ),CXCR6,Human,Breast,Breast,Breast Cancer,Cancer cell,Gamma delta(γδ) T cell
T cell,Gamma delta(γδ),CCR5,Human,Breast,Breast,Breast Cancer,Cancer cell,Gamma delta(γδ) T cell
