species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Kidney,Embryonic Kidney,,Normal,Normal cell,Interstitial cell,CL_0000178,COL1A1,COL1A1
Human,Kidney,Embryonic Kidney,,Normal,Normal cell,Interstitial cell,CL_0000178,COL3A1,COL3A1
Human,Kidney,Embryonic Kidney,,Normal,Normal cell,Interstitial cell,CL_0000178,MEIS1,MEIS1
Human,Kidney,Embryonic Kidney,,Normal,Normal cell,Interstitial cell,CL_0000178,PDGFRA,PDGFRA
