species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Kidney,Embryonic Kidney,,Normal,Normal cell,Mature endothelial cell,,FLT1,FLT1
Human,Kidney,Embryonic Kidney,,Normal,Normal cell,Mature endothelial cell,,CD31,PECAM1
Human,Kidney,Embryonic Kidney,,Normal,Normal cell,Mature endothelial cell,,CDH5,CDH5
Human,Kidney,Embryonic Kidney,,Normal,Normal cell,Mature endothelial cell,,PECAM1,PECAM1
