species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,Cnnm2,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,Scnn1g,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,Trpm6,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,Calb1,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,Kcne1,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,Stk39,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,Slc8a1,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,Atp2b1,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,Egf,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,Atp2b4,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,Fxyd2,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,Atp1a1,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,Trpm7,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,Atp1a3,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,Atp1a4,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,Klk1,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,Scnn1b,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,Trpv5,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,Atp1a2,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,S100g,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,Slc12a3,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,Wnk1,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,Wnk4,
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,Distal convoluted tubule Type 2(DCT2) cell,,Klhl3,
