species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,CD8+ T cell,CL_0000625,CD3E,CD3E
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,CD8+ T cell,CL_0000625,IFNG,IFNG
Human,Kidney,Kidney,UBERON_0002113,Normal,Normal cell,CD8+ T cell,CL_0000625,CD8A,CD8A
