species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,MK/eryth cell,,HBZ,HBZ
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,MK/eryth cell,,HBM,HBM
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,MK/eryth cell,,ITGB3,ITGB3
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,MK/eryth cell,,GP6,GP6
