species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Artery,Artery,UBERON_0001637,Normal,Normal cell,Capillary cell,,IGFBP3,IGFBP3
Human,Artery,Artery,UBERON_0001637,Normal,Normal cell,Capillary cell,,ARL15,ARL15
