species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Prostate,Prostate,UBERON_0002367,Prostate Cancer,Cancer cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Prostate,Prostate,UBERON_0002367,Prostate Cancer,Cancer cell,B cell,CL_0000236,CD79A,CD79A
Human,Prostate,Prostate,UBERON_0002367,Prostate Cancer,Cancer cell,B cell,CL_0000236,BLNK,BLNK
Human,Prostate,Prostate,UBERON_0002367,Prostate Cancer,Cancer cell,B cell,CL_0000236,CD19,CD19
Human,Prostate,Prostate,UBERON_0002367,Prostate Cancer,Cancer cell,B cell,CL_0000236,CD79B,CD79B
Human,Prostate,Prostate,UBERON_0002367,Prostate Cancer,Cancer cell,B cell,CL_0000236,MS4A1,MS4A1
