species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Prostate,Prostate,UBERON_0002367,Prostate Cancer,Cancer cell,T cell,CL_0000084,CD3E,CD3E
Human,Prostate,Prostate,UBERON_0002367,Prostate Cancer,Cancer cell,T cell,CL_0000084,CD3D,CD3D
Human,Prostate,Prostate,UBERON_0002367,Prostate Cancer,Cancer cell,T cell,CL_0000084,CD3G,CD3G
Human,Prostate,Prostate,UBERON_0002367,Prostate Cancer,Cancer cell,T cell,CL_0000084,CD3E,CD3E
Human,Prostate,Prostate,UBERON_0002367,Prostate Cancer,Cancer cell,T cell,CL_0000084,CD2,CD2
