species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Thymus,Medullary thymus,UBERON_0002124,Normal,Normal cell,Epithelial cell,CL_0000066,CLDN4,CLDN4
Human,Thymus,Medullary thymus,UBERON_0002124,Normal,Normal cell,Epithelial cell,CL_0000066,AIRE,AIRE
Human,Thymus,Medullary thymus,UBERON_0002124,Normal,Normal cell,Epithelial cell,CL_0000066,KRT14,KRT14
Human,Thymus,Medullary thymus,UBERON_0002124,Normal,Normal cell,Epithelial cell,CL_0000066,FEZF2,FEZF2
