species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Thymus,Thymus,UBERON_0002370,Normal,Normal cell,Immature cortical thymic epithelial cell,,CTGF,CCN2
Human,Thymus,Thymus,UBERON_0002370,Normal,Normal cell,Immature cortical thymic epithelial cell,,ZBED2,ZBED2
