species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Thymus,Fetal thymus,,Normal,Normal cell,Macrophage,CL_0000235,CLEC10A,CLEC10A
Human,Thymus,Fetal thymus,,Normal,Normal cell,Macrophage,CL_0000235,CD14,CD14
