species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Normal,Normal cell,Memory T cell,CL_0000813,GZMK,GZMK
Human,Undefined,Undefined,,Normal,Normal cell,Memory T cell,CL_0000813,CXCR3,CXCR3
