species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Acute Myeloid Leukemia,Cancer cell,Granulocyte,CL_0000094,PRTN3,PRTN3
Human,Undefined,Undefined,,Acute Myeloid Leukemia,Cancer cell,Granulocyte,CL_0000094,MPO,MPO
