species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Melanoma,Cancer cell,B cell,CL_0000236,CD45,PTPRC
Human,Undefined,Undefined,,Melanoma,Cancer cell,B cell,CL_0000236,CD19,CD19
Human,Undefined,Undefined,,Melanoma,Cancer cell,B cell,CL_0000236,CD19,CD19
