species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Normal,Normal cell,Neural crest-derived cell,,MAFB,MAFB
Human,Undefined,Undefined,,Normal,Normal cell,Neural crest-derived cell,,MSX1,MSX1
