species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Normal,Normal cell,Immune cell,CL_0000738,CD37,CD37
Human,Undefined,Undefined,,Normal,Normal cell,Immune cell,CL_0000738,MYO1G,MYO1G
