species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Gastrointestinal cancer,Cancer cell,Memory T(Tm) cell,,IL7R,IL7R
Human,Undefined,Undefined,,Gastrointestinal cancer,Cancer cell,Memory T(Tm) cell,,CXCL13,CXCL13
