species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Melanoma,Cancer cell,Macrophage,CL_0000235,MARCO,MARCO
Human,Undefined,Undefined,,Melanoma,Cancer cell,Macrophage,CL_0000235,MERTK,MERTK
