species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Bladder Cancer,Cancer cell,Macrophage,CL_0000235,CD14,CD14
Human,Undefined,Undefined,,Bladder Cancer,Cancer cell,Macrophage,CL_0000235,AIF1,AIF1
Human,Undefined,Undefined,,Bladder Cancer,Cancer cell,Macrophage,CL_0000235,CSF1R,CSF1R
