species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gall bladder,Gall bladder,UBERON_0002110,Normal,Normal cell,Mesenchymal cell,CL_0008019,COL1A1,COL1A1
Human,Gall bladder,Gall bladder,UBERON_0002110,Normal,Normal cell,Mesenchymal cell,CL_0008019,PDGFRB,PDGFRB
