species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gall bladder,Gall bladder,UBERON_0002110,Normal,Normal cell,Mast cell,CL_0000097,KIT,KIT
Human,Gall bladder,Gall bladder,UBERON_0002110,Normal,Normal cell,Mast cell,CL_0000097,TPSAB1,TPSAB1
