broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,follicular helper (Tfh),CD40LG,Human,Liver,Liver,Normal,Normal cell,T follicular helper(Tfh) cell
T cell,follicular helper (Tfh),GPR183,Human,Liver,Liver,Normal,Normal cell,T follicular helper(Tfh) cell
T cell,follicular helper (Tfh),CXCR5,Human,Liver,Liver,Normal,Normal cell,T follicular helper(Tfh) cell
T cell,follicular helper (Tfh),TNFRSF4,Human,Liver,Liver,Normal,Normal cell,T follicular helper(Tfh) cell
T cell,follicular helper (Tfh),ICOS,Human,Liver,Liver,Normal,Normal cell,T follicular helper(Tfh) cell
T cell,follicular helper (Tfh),MAF,Human,Liver,Liver,Normal,Normal cell,T follicular helper(Tfh) cell
T cell,follicular helper (Tfh),CXCL13,Human,Liver,Liver,Normal,Normal cell,T follicular helper(Tfh) cell
T cell,follicular helper (Tfh),PDCD1,Human,Liver,Liver,Normal,Normal cell,T follicular helper(Tfh) cell
