broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Naive,CCR7,Human,Liver,Liver,Normal,Normal cell,Naive CD4 T cell
T cell,Naive,SELL,Human,Liver,Liver,Normal,Normal cell,Naive CD4 T cell
T cell,CD4,TCF7,Human,Liver,Liver,Normal,Normal cell,Naive CD4 T cell
T cell,CD4,LEF1,Human,Liver,Liver,Normal,Normal cell,Naive CD4 T cell
