broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,helper 1,CXCR3,Human,Liver,Liver,Normal,Normal cell,Cytotoxic T helper 1 cell
T cell,helper 1,IFNG,Human,Liver,Liver,Normal,Normal cell,Cytotoxic T helper 1 cell
