broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Dendritic cell,,CCR2,Human,Liver,Fetal liver,Normal,Normal cell,Dendritic cell
Dendritic cell,,HLA-DRA,Human,Liver,Fetal liver,Normal,Normal cell,Dendritic cell
