broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Naive,LEF1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive CD8+ T cell
T cell,CD8+,CCR7,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive CD8+ T cell
