broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Hepatic stellate cell,,HGF,Human,Liver,Fetal liver,Normal,Normal cell,Hepatic stellate cell
Hepatic stellate cell,,DCN,Human,Liver,Fetal liver,Normal,Normal cell,Hepatic stellate cell
