broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
cell,Septum transversumal,NCAM1,Human,Liver,Fetal liver,Normal,Normal cell,Septum transversumal cell(STC)
cell,,PDGFRA,Human,Liver,Fetal liver,Normal,Normal cell,Septum transversumal cell(STC)
