broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,CD8+,CD8A,Human,Liver,Liver,Normal,Normal cell,Effector memory CD8+ T cell
T cell,CD8+,CD8B,Human,Liver,Liver,Normal,Normal cell,Effector memory CD8+ T cell
T cell,Effector memory,ITGA1,Human,Liver,Liver,Normal,Normal cell,Effector memory CD8+ T cell
T cell,Effector memory,CXCR3,Human,Liver,Liver,Normal,Normal cell,Effector memory CD8+ T cell
