species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Nose,Olfactory neuroepithelium,,Normal,Normal cell,Monocyte,CL_0000576,CD14,CD14
Human,Nose,Olfactory neuroepithelium,,Normal,Normal cell,Monocyte,CL_0000576,S100A12,S100A12
Human,Nose,Olfactory neuroepithelium,,Normal,Normal cell,Monocyte,CL_0000576,CLEC10A,CLEC10A
