species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Nose,Nose,UBERON_0000004,Normal,Normal cell,Natural killer cell,CL_0000623,KLRD1,KLRD1
Human,Nose,Nose,UBERON_0000004,Normal,Normal cell,Natural killer cell,CL_0000623,NCAM-1,
