broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Foxp3+,FOXP3,Human,Undefined,Undefined,Colorectal Cancer,Cancer cell,Foxp3+IL-17+ T cell
T cell,IL-17+,IL-17,Human,Undefined,Undefined,Colorectal Cancer,Cancer cell,Foxp3+IL-17+ T cell
T cell,IL-17+,IL17A,Human,Undefined,Undefined,Colorectal Cancer,Cancer cell,Foxp3+IL-17+ T cell
