broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
B cell,Germinal center,HGAL,Human,Undefined,Undefined,B-cell Lymphoma,Cancer cell,Germinal center B cell
B cell,Germinal center,GCET2,Human,Undefined,Undefined,B-cell Lymphoma,Cancer cell,Germinal center B cell
B cell,Germinal center,GCSAM,Human,Undefined,Undefined,B-cell Lymphoma,Cancer cell,Germinal center B cell
